S0,K,T,r,sigma,price
144.31443073915156,132.6595843101357,0.5970530575345039,0.09143013259174326,0.27413250105687526,4.729500044684238
135.6822335376944,140.67852841827602,1.5708416156054548,0.07419349842217025,0.15053249820082937,7.9952840190892145
83.3913553780803,79.34864120077009,1.9719757283971566,0.0034429417603961676,0.5750741214682442,23.27306768994819
59.353015130792826,143.12831745607537,1.8195346279013738,0.015506939354112648,0.22402657143048282,83.77530232528254
78.01383876314065,110.79822605381794,0.6247414745824945,0.044488159078927,0.45093579341779555,34.0942825135291
134.28353758099001,100.84067841177739,0.7253830681312025,0.009301987199047157,0.21095901966732888,0.4488561270804154
115.5814507633216,127.83926318608847,1.521899375051991,0.0391830068189497,0.19420713686796054,15.510776575559449
146.66942441029371,73.87126133614652,1.2164714532761276,0.09774161237588991,0.31549193719059415,0.12475516225707407
84.26810184371034,131.2580231540964,0.07264488549513304,0.020546806049691436,0.4528813391375253,46.989921310386066
105.14721202916424,114.99626944417365,0.3266302134536519,0.07047306058944351,0.0521549539762907,9.849057415009412
129.0038221638228,129.936612884535,0.21670950444248127,0.025993890416707622,0.14411068993785087,3.6266906023673173
73.39919427318124,135.5722195049459,0.3985209971973456,0.0034161666387994673,0.4758768929591946,62.311726127361375
146.4089974659666,111.73474430237816,0.6445740250596853,0.009840789568616804,0.24413186120165142,0.8936070169959233
109.23976724918148,53.67351080084693,1.9360391171873783,0.010389491100884309,0.520466281120262,4.318983559495158
50.78975633196532,79.77476601316654,1.3691152010104628,0.029901412840986765,0.12327918277522108,28.98500968120122
52.51532756280124,137.8019744961586,0.15678451189031023,0.09605504459913773,0.4971465582217978,85.28664693335736
138.22160164015952,112.69565109606975,1.234362005049538,0.06206608773300849,0.39215903894182064,8.524234372629723
114.52815277610775,139.0056362620577,0.901495379600927,0.012299683641422088,0.1426690640718415,24.52571789527794
126.30725190638621,88.45285020492878,1.5203773032603791,0.007025621305652219,0.056789279986629186,7.492171281798837e-08
128.4016000956908,100.47274558073246,1.7736597081320622,0.09707747183525302,0.5347640425130605,13.667772026076868
92.04597762507765,136.2592442170914,0.1771657908907115,0.017136191931791177,0.20888488562108604,44.21326659201375
129.86112461423016,126.20313577583629,1.9608684102159744,0.027045873107736252,0.18275101409529249,8.827174348153314
143.7532444812538,87.75011312872688,0.16291524858531883,0.08416854628078344,0.15111671925449,4.1849549698628465e-18
67.21711077696216,52.263028604145525,1.4781280305299054,0.05548940954632772,0.2452559177618049,1.1917714743065146
126.41363995420207,138.03395631577052,1.8111073668943447,0.022667317880505446,0.33812254827422744,27.259374907205416
80.7792007615565,128.63568464828194,1.5158523905017063,0.06644578098312003,0.312729495628764,47.85648388672544
82.1493003053854,94.91608307164643,0.34403933325506786,0.03715288686964237,0.5181708315113471,17.577066243272693
91.27548510363863,104.62404871401861,0.455585818344992,0.058156987841244435,0.1585370114279262,13.348563610379983
136.37195199080855,70.43120171340547,0.13029918523963702,0.009677315265940734,0.46059180896578716,0.00010989622127302114
52.20560673100492,91.21010898358685,0.30559024550711444,0.08801996123884953,0.5500690224147367,39.00450225258193
93.39262068102639,66.31954270114538,0.16898214860682062,0.05954763439632719,0.07027554454040706,1.6443393028726116e-40
118.00476495692706,71.0569573590836,0.1545955832028294,0.00043350265962871504,0.4631681161249658,0.012957237786895297
61.0415458282522,134.63694933234274,1.1461181381541392,0.05590763222220762,0.2009638989324002,73.59540350409054
129.22535970174164,86.24723777781693,0.19956534773894125,0.03620723134558408,0.2962309354179238,0.003481878283549577
144.1902597897353,131.4723322926361,0.8788702003990504,0.09055244803509914,0.08359081717965411,0.07531881328241274
59.09348210769786,97.38998640477783,1.433842805941371,0.013854977922440503,0.21189114811180665,38.29650429707997
65.29481378308782,57.077777590577185,0.0795127764206541,0.03337138065044692,0.11165391265564584,2.2818082818708314e-06
147.40972249462027,86.15271886062011,1.2958113182088364,0.07645423248788688,0.17807402323159544,0.005317543792466658
69.78556407857415,65.82734546110149,1.526508539396185,0.022523356479335833,0.0680351256566381,0.42931804345252494
57.89396757032045,119.35764146263426,1.0965066838170925,0.03131548662931135,0.5663837110048737,62.29140023799525
145.21925363959002,141.13940468174695,0.9774039037967097,0.07712418212855146,0.5424268827275247,23.708280763273088
139.26227098094688,126.30755641133439,1.4751396846284814,0.07123312030522479,0.4080473346437536,15.10907255804344
115.5725472733131,127.84376086460458,1.0829786126728924,0.035968251861360455,0.22886231936410123,16.363414707633794
105.14309272875533,136.18665466937665,1.0431019241753423,0.0467414343149432,0.5688157225459088,42.19352758818533
141.92326963027705,127.66646507819148,1.6135419346010387,0.055235139349930566,0.5844985908196438,27.229857460640478
115.55200751114228,106.85732524066918,1.6832317816030646,0.08879580413516147,0.4869920800760529,17.234049594030488
115.839665931507,121.42762894600024,0.7684155750196917,0.06615060062572119,0.4248833981680642,17.658791108148943
134.3685564201953,91.59547538959927,0.8601842315879095,0.05924988412175328,0.23083920420755372,0.18835120247807852
115.32456772924209,57.07879758987935,1.611482447158013,0.08109380682858873,0.5358053669833786,2.777093397173087
100.36768870376775,120.55797953447873,1.1124927732046166,0.030432725904556146,0.32495319108281034,25.10581694289175
88.97214978984479,122.16609640901432,1.3892861759534016,0.04439742674498559,0.39779178953067384,36.78564123620202
100.31338927912407,72.37225904290057,0.19659132146206,0.06866540432046703,0.14528422865883855,4.727945747688664e-08
102.24786490871944,145.39415638253055,0.23596904213921055,0.04038769915334977,0.06179018443088556,43.14629147381112
86.08318811182518,55.25114326394932,1.0870128152458147,0.047907972790616454,0.5931340989914007,4.927612283798074
94.8118408980346,123.59590482778835,1.6474937112404517,0.01603837968121228,0.39181339962678896,37.11160660289631
130.1871932863521,146.84783886273254,0.6672570811701397,0.061002231088466766,0.4269190994801368,25.706313159391264
91.65133686758878,80.91497776999805,1.9232329136437019,0.06402347648963527,0.07771512671571155,0.05124047740898555
52.555976663542936,141.24654181083804,1.5326343864088932,0.08561856636215573,0.28181631078075586,88.6905651472951
78.30193217738491,132.64362532304693,1.5743377367792224,0.008541075699609513,0.20634045189810052,54.34169314566202
73.17418640916982,124.41094652712344,1.676366185100169,0.0899579495422142,0.509605197908714,52.07959219016119
129.35820118319685,145.37915678078622,0.5462519883456499,0.008592898690957685,0.3170431938585032,21.981246494856858
94.92930584718087,115.40570748084019,0.6941349193934095,0.07452981963730017,0.26148307107516794,20.68413783414239
78.03105430351332,99.4880652365733,0.28094199920556745,0.058901643129779746,0.13131800360298773,21.45701093305999
131.07048838416245,117.56810218020655,0.7916938531438935,0.04060633910720962,0.26095087228040814,4.873173943274497
51.9216804556612,91.18237925774375,0.11987271871900124,0.09234772558489154,0.24914240309864832,39.260698802082544
67.42508427312177,82.48871734128852,1.5154006087408138,0.04565690788394764,0.4828504012981013,23.18110013754733
132.69548193958,58.22456250315274,1.6149863833455564,0.0024747352628982757,0.5161361543211245,2.7299024149671576
105.06517276604026,87.80085784103957,0.46656382794965656,0.05205885477318221,0.2585823078036638,1.05429264780849
127.36497745794804,130.31950584856855,1.0053031156320538,0.053245831466739536,0.27565667225091334,12.806869605035084
133.81760147620776,144.54357882565472,1.3603859187962637,0.07443745399320398,0.5863738125668314,36.04616335269884
144.19634885885398,147.51517175730424,1.4979540368385618,0.0358248738357986,0.2580087695575918,16.66114710120792
56.3424599303338,70.6525870960015,1.9404047284155015,0.007393596428017568,0.3957392180587995,21.451849762404244
129.92347432984718,107.14317619759535,0.4412739264106226,0.0349467043769362,0.12413758580787311,0.0181566347250716
120.87661482198348,107.57481583675101,0.5311116220191072,0.060261126535335136,0.2858877514702348,3.366413094684696
70.70256006765592,67.60475445553368,1.7150643010874738,0.05447527308769479,0.18287873173697666,3.229222641730882
143.1702266340123,108.16282027694392,0.23956577203210438,0.08469929533417428,0.18360133884690638,0.0011356318750974923
90.4201880306392,86.27628403177876,1.5824704122274116,0.027020240303117362,0.1787424146638415,4.734937943825866
138.7610527454804,144.24064359661543,0.31001440737337355,0.05692632839277696,0.31108413544786234,11.557125893324585
110.51137046649254,75.52022002257164,0.9557178885568323,0.09755886991667034,0.2117786480348458,0.0731611831801235
102.67479465409565,133.49611955083492,1.204874147757766,0.03136633321851776,0.4992369373402594,40.9688158082684
65.95239338959794,139.6855628312721,1.547361274673273,0.04361001072126608,0.2967937064462822,73.73316944167416
141.43276242873128,123.58722555328657,0.2733328600782484,0.09942242754297259,0.08017097272560555,7.309682355313115e-05
105.66619073622462,71.4677277889464,1.6569132795398787,0.014440784545901253,0.2912582154593097,2.179797807409524
50.60924054968174,76.03690683664686,1.7085872104200721,0.05735887107538941,0.10456890472192698,25.42766628696512
51.82845410702832,147.1117865469742,1.5973239648443147,0.037034908719895086,0.13093374225713791,95.28333243994588
127.76326050180475,57.582906612114385,1.8777569350838683,0.004614238857508557,0.12441306798583782,2.5312501758720513e-06
66.19363533783897,61.7085907204126,1.7508390334884638,0.07607828337482749,0.4860435742922276,10.682642911333877
109.87384356281453,147.8569734378023,1.547558512237006,0.019883179018357258,0.2862505181164024,40.77330988968273
118.10819619339803,127.68947741907199,1.179704848306091,0.0892055764498722,0.050537098396145445,9.581281225673962
77.93655929484969,124.63838510602108,1.6268179280992474,0.04178487090823483,0.3314404885621441,46.797785266140416
106.93138084114125,66.02077611457003,1.9518990965645453,0.014462533033799609,0.16068532547637007,0.07328664393875754
74.02587459890748,98.8938831526419,1.2927725351415977,0.024601468703209107,0.4445341454875903,30.622772785644788
144.63154273679504,134.07626024845618,0.5230799905108633,0.0832872138703159,0.5678963769546066,15.442920829603061
136.0170156349167,82.88707012092226,0.5332994463411302,0.03738794625818418,0.14368856348908599,7.739466339551175e-07
78.80427914974692,69.27651324144105,1.6021751233492327,0.025626711078207756,0.20205409798927543,2.911866015454284
102.88144909503397,51.0945317768133,1.9794274148367357,0.0248946218370954,0.4417554595541276,2.385442651677878
100.06328571539058,112.25424848607611,0.4601080772860806,0.058318997828993,0.3978058393617738,16.968093275201404
146.0023257950074,79.38103102817945,1.9416651583954971,0.025682436534406827,0.5055830432104056,6.781333321420266
89.4028780183854,136.36724268785406,0.5731638476814738,0.0935332999115819,0.4070513160679921,46.964364669468665
106.22275546215668,78.35180867595403,0.8549657121028217,0.004936754985392567,0.15502990838229874,0.07144849819823326
142.8706594887437,65.15758121845033,1.8208988909655457,0.015585491590591461,0.5094459423741486,3.6585082980907377
66.28110511765581,146.0447512004318,1.9255382113627553,0.04289568304074917,0.13844432503228893,79.76364608277598
105.0485603278338,146.47770122545097,1.1555610989427392,0.020827627127758565,0.09610206252827924,41.429140897617174
60.56729203618296,118.502382835274,1.9026764154516917,0.0778621807045249,0.566728851850661,58.75760122846415
111.74989318185006,142.83857025962712,1.6927172031865745,0.09165424589323658,0.3710902566385101,34.466245664508286
86.56832033870046,66.18335812487828,1.7394712885692536,0.060018529671275814,0.23213557982473448,1.2965937596898536
146.76360731796007,96.03408599702942,1.7430842554663024,0.08540192883882847,0.19100671910503564,0.12559873262120047
91.54091811485263,70.4158890964278,0.8031851770947569,0.08005863431799193,0.09658750629839555,0.000138387191843059
63.618763754170686,97.87832581950292,0.10979883474454455,0.015862686723157337,0.3579794464676055,34.25956206533223
133.3999960928404,129.11779987468054,0.3710719202529869,0.007814855372403595,0.5286640706175659,14.572390363576188
132.0866691422914,134.49278470000635,0.19521331686826893,0.06290327465305431,0.4239581330803971,10.434498571275537
119.48596195427844,50.41643942677,0.5226764811991338,0.09825238677132614,0.4691101483679883,0.02679782135262142
124.8811801884228,88.95033966998623,0.15782311048195313,0.0831907664628826,0.37913298029200365,0.05070265553663471
76.47152176894069,149.40686871124757,0.5900344370951479,0.061629987408227206,0.05543642179256986,72.93534694230688
114.20535004227813,108.9314961815035,1.198472145788688,0.011094333852212403,0.2948006652450809,11.180612995861923
53.801987120539366,79.61959296979518,0.32506674826462495,0.07797125233192194,0.06968371306945699,25.817605849255813
69.68901438900346,88.89942600417629,0.6656984852280665,0.06829693064302231,0.09471657951365849,19.21041161517283
143.22794475530867,82.25637466337929,0.4870652167264816,0.09338806756803278,0.14664127540734456,2.7669378337608933e-09
123.92352970826586,94.75984300304344,0.2354493023580661,0.07094070116372991,0.5391579652858397,1.9779355599169721
73.06725409892579,94.44866335916356,1.3683922472824421,0.01035285976689726,0.16831649335794702,21.558922476181603
61.138308951928806,100.68633051974635,1.7914013602334466,0.06091956281802683,0.2984697413924145,39.54802156781754
144.89194448685015,96.45060071923233,1.4461862134701824,0.04037620212566713,0.5320631592678082,9.967922018037248
61.218766606013276,101.6113684956484,1.3842178257834794,0.042138239872430754,0.42296456026673196,41.0989908915086
75.70700480472482,52.7988950325183,1.9668855808857166,0.06329534201967667,0.12295709233492291,0.008662102130592526
68.26339929994572,55.44268964772433,1.4759864524659736,0.08996688994162244,0.30428660207598357,2.2959911692633366
50.746382041176794,87.11439732079778,0.1418500938858274,0.0759780767128151,0.47401533214108865,36.368015279620984
81.4134774098044,138.49415642419683,0.47558057862834213,0.0022303275070219343,0.2941367422901109,57.081012821541265
147.41788715987627,129.08323034015842,1.2930511281780317,0.014699895023466093,0.1695838180263513,3.2875713555525
84.19033058093564,61.01536419115639,1.296136459648397,0.036318791028520536,0.40393090364036704,3.871216795232202
100.43048794677736,99.4830958743348,1.6735669134849187,0.06846897025071368,0.2741550630047258,9.495465877789895
124.59357839217815,110.45872709781563,0.35972788567305614,0.06341946846073793,0.33256651338023663,3.27295823435301
105.10801020792161,98.11892428350896,1.963372781380116,0.05036871900708162,0.1187362285656962,1.6964210520690552
124.35915074123066,119.7566636979061,1.0567674043716788,0.04301330361782908,0.5477743146559972,22.343072606056392
116.16358681905152,149.7263158089521,1.8448042722188298,0.07895639051287395,0.5565709203011895,48.195049469653135
110.85630229990147,59.64741299371713,1.0822188980074379,0.009569698395951821,0.21678370713958495,0.01385247014373943
114.96489072117451,101.55340314570022,0.4144838676334137,0.059503909209781075,0.21093558634546272,1.0415527970813503
129.9164362078251,101.23714629625533,0.7344867148804244,0.08084930644308946,0.14383103119888527,0.029283802530751517
121.01913948011041,106.23787977306822,0.4812743233608896,0.027240644879399624,0.37220761153692106,5.306358519960304
129.17749207051915,66.69674559829576,0.5652397483212925,0.020225135167668974,0.15947990065760914,1.1753221797766821e-08
64.55976382835314,113.8357790989219,1.7861977912688032,0.06734596924203962,0.38797003751507064,49.27601527056876
117.76737327105403,54.434092258877634,0.7859194569940026,0.01756307909430016,0.5701539035823896,1.0169659402330335
123.70219123255332,124.11234869318217,0.40620836176184133,0.04882222722608475,0.14946332447267768,3.968210385971718
79.99664324968344,116.31595256401121,0.7608575536143408,0.09228271210341675,0.1742478214876965,36.31930931432777
137.45773278432824,83.04236684126631,1.2536524116338066,0.006068732591437343,0.10015493548726563,5.099392447944838e-06
80.47116033027004,148.89893611000494,0.44172793418968237,0.09091499750076139,0.22320759642971177,68.4277757797349
74.38321193764973,132.87783826711782,0.14941304872493893,0.019036381070860843,0.5348895256308467,58.49462632946809
136.70968154805112,103.95356350440233,1.7506340650264074,0.04823471687964547,0.05877350818817016,3.91257857732795e-06
74.70198381164266,149.05104099356066,0.5164796296148135,0.013222951931226546,0.39995176638594615,74.349057181918
91.55024624318001,133.009064372828,1.8759075833190262,0.07098687868646526,0.2612135797489817,41.45881812964798
86.79228300368189,63.79772801366147,0.1419308913027541,0.09977736509043822,0.2246500802830444,9.851618586649666e-05
139.80618225582725,109.1060604189427,1.3191345098738192,0.03020991413958192,0.14470838914640627,0.3547537164656025
95.52357382879643,108.08576366829496,1.3472229302034502,0.09246944164173854,0.5080012757712724,24.502909094821383
119.43089332962155,115.29451717194998,0.354254969876058,0.0729964460988574,0.502534102728724,10.748871779013285
129.4038904643829,144.07565915774285,1.34720250120654,0.09654231886098982,0.0724999284501501,14.671768693359951
112.79035807471763,99.20319133058427,0.8058932759818586,0.06717953607636945,0.3671134941632817,6.405328121973478
144.36944983249145,57.73814636838153,0.7944495004230073,0.068200567150741,0.27822725624755634,0.00021022009393624545
130.2507529256008,97.93313605253496,1.761085035277859,0.09437436931396506,0.05343277394672476,1.3620706079409282e-10
90.02066276748631,128.7794386915143,1.9072083840424285,0.07274145499990951,0.21793528102599286,38.75877592402797
145.08118432576833,85.86087747935501,0.38172216829461153,0.08474521299810406,0.15341090918106576,2.262527177683195e-09
102.45748332713342,52.71049059209418,1.3839930405463114,0.02845725693471455,0.4698968604289586,1.8946401932805028
52.25773229448959,80.32432219066428,0.351684803652569,0.016888156152482892,0.2960227595968468,28.066589896174683
76.00132796528968,118.2149944702962,0.1182509964064738,0.06400554817713973,0.48890266744926064,42.21366650500653
112.17295870372666,58.60094280858815,0.3415851489213586,0.0252607508479619,0.5828499392665163,0.27715181752879015
65.68149023244368,87.59648086892486,1.287578911611982,0.042983937662828625,0.27076039029869226,22.249332517920607
108.40680448932036,63.31308350008354,1.4665528848671225,0.08555807008757164,0.3554719361361384,0.940277570444664
86.15980223075297,97.59285917311891,1.0387214943785112,0.06310801701584014,0.5850897970728783,24.573179445881905
103.4385480058274,64.15134917720877,1.905748016905388,0.09438775500276476,0.1414516636677849,0.0016959116938650575
50.18748478732529,60.903697500971035,1.5401370997833976,0.03547134117071326,0.07979619456679725,10.716212713645746
134.84213546686982,119.77987919285027,0.36515553619855495,0.028062198502768212,0.30828935507680805,3.44726838845092
86.19254877755284,65.80015886370107,0.45547833365037704,0.021371383087577356,0.31832829618201053,0.7291285376211594
64.0158434277953,65.47957945838276,1.212359816822931,0.09763687780768887,0.5609632651836939,13.120008324846948
93.791585700508,109.2519175466111,0.6999361769851156,0.042963786545636956,0.30059835401518625,18.066663002196087
98.61772934888342,54.35938115658485,0.05174150999563349,0.09200785830480739,0.2941870362614943,2.8657596590326182e-21
113.74027104961888,53.299262880019285,0.09737387272780045,0.03449097632025007,0.32396404341889334,4.871340640486985e-15
102.45624403522797,93.14462689471065,0.8457930192624643,0.0287727010051976,0.2950909489092066,5.770767033133492
54.35235820670626,86.50954832245594,1.071049921759426,0.07708347581657204,0.5443211302645525,33.48060143197486
137.15123220777647,104.46194021654955,1.323971554237916,0.06180632871260189,0.38979251800504244,6.538852514136523
95.65089317869612,149.34846172902485,1.5381226494110005,0.05246629392674073,0.48796549604140643,57.69906652639992
57.69877725330089,93.47064960257919,1.939079802585447,0.04402203487050678,0.13504256144507742,35.7718723492783
127.28282365291851,107.60583774571913,1.6857873617657333,0.04664342183880023,0.5317867682870501,19.277719312796755
116.01544187830683,141.92436261790266,0.7440837205438116,0.08344491014595024,0.5835255307922242,36.20495172174202
114.94377727692218,98.31791030213836,1.0926529827608462,0.015311316495138661,0.5762837052840555,17.015344747292993
92.6914001735561,128.11205255721376,0.4710440261866652,0.0051041737524712754,0.590525691918716,40.48385853097788
91.04970626209884,104.8652535942732,1.939068605952892,0.0005948996885959846,0.43353201894120097,30.705262424703633
103.63386363873428,113.72072478236544,1.0941137180425062,0.04950028513324402,0.41932760344895653,21.40501307116057
55.059441289910325,143.25024402771706,0.536856989666884,0.08180039254439261,0.08703637129173382,88.19080273780673
79.89577642179208,50.070376831768804,1.4618853368681508,0.06709700331943394,0.2056064083546505,0.06286776859708738
148.78941735623735,140.09398892519755,1.001386131738526,0.0990448973518505,0.4828784099391018,18.06504195866779
116.21924891280759,99.76920196570387,1.9936138881672176,0.06099654310087926,0.248604300738978,4.954366384471566
91.89341654173221,110.67643692415541,0.19568564424868512,0.05090926388922593,0.39128592772373366,19.470629752655057
72.2363102940453,95.00579719625114,0.7041707419187907,0.05816230575051795,0.3725688227739071,23.725953314899723
124.52093619002335,76.09186293523236,1.8866111943203394,0.08821729325885976,0.36939143546803144,2.230908407119417
76.02903097061915,56.60071901169231,0.9493398708342572,0.0014638697547210923,0.25373843850071215,0.9083395984806802
66.23701038462954,144.51257094832698,0.6579993145240116,0.0466500063021798,0.5366522397784514,78.27556056369744
65.45149002342873,112.38762062747361,1.2295008122488267,0.0411170045896493,0.18692532096745845,46.93613060404488
122.92632791647324,137.34707374618105,1.345762422297842,0.0953317651160514,0.4737027600473322,28.43987057422552
114.28102542887174,79.08082830548798,0.23097459954130828,0.01872593328448525,0.06395789927494147,2.8691627885450564e-40
56.98060993712306,77.79989491987877,0.5558053474168213,0.002554647610731131,0.5111235066374452,23.671922461166996
61.50428153622025,83.57844447072895,0.6525018514947036,0.0631681616657769,0.4669645927085555,23.567637034264823
113.38468673535772,73.10382289394077,0.5293305380654196,0.0625018937804681,0.5884224259971048,2.6133864382805916
107.1116101872159,99.79707133846316,0.7966113504934264,0.03193382727999836,0.11642765848859037,1.0772250570650392
118.59990603718134,143.62415471612013,0.7026815744945963,0.05397502005970031,0.49198487200583024,33.347572319987485
67.80389083632619,137.60626716299817,1.4762722132665926,0.059667517817420856,0.21996385085285397,69.80237632667198
122.6587906217167,99.51004539619896,1.217922284305943,0.035303927779232504,0.18636147522518898,1.228747247543763
143.60964673305497,84.87624658260249,0.8869289008965054,0.042051176759595105,0.16276941576754678,0.0004584372669377855
110.10503145354411,111.16878027635582,0.44000784346784294,0.014179747546707267,0.44513549030037763,13.189243006929889
69.61300196427838,111.22581334790422,0.8702468983640118,0.07710249998050568,0.5683520791546731,43.12393122506483
117.95438552841065,118.37640890040149,0.40194385206931743,0.03891815180753399,0.40869311093511873,11.545312354811823
84.30816835460644,103.56000258314549,1.9066844246119556,0.06455003921123574,0.19619485221777583,19.251834228539053
54.92877463857214,52.67552602067025,0.3888585797324916,0.042662982515849115,0.2699070567558976,2.2830704034845954
80.23386953524985,57.60465173472934,1.7244208662436906,0.0162255698825735,0.1825624210369663,0.4778782834334146
140.55851019501318,147.37749854048383,1.2503824809727864,0.07006397122720436,0.08838312938669715,6.818988345470643
91.11393201759752,124.62352951331873,1.6310947843917007,0.04173366392968743,0.472028431219456,41.31325959769605
136.46653380310923,144.82468986022224,1.7826946677703752,0.018535501748486418,0.1074564415471107,10.839550046769808
100.86593435227917,83.95256010183033,1.6177706485723182,0.09334972456329593,0.4071180853224054,7.601183770844949
101.69779889596,103.49494183132941,1.1991250474549522,0.0893319488499481,0.2855497200512113,9.622181538395944
50.521632106489434,82.19519190866492,0.5706380315412765,0.0727158246423104,0.08995643715884484,31.67355980217549
113.71040732889722,140.89350467822877,1.3370114344138482,0.05760616185804103,0.21582994594978772,27.27417383888549
60.78138450304202,78.77333831660934,0.0594449242684412,0.06251892126753199,0.09149844224820032,17.99195381356732
97.87484146820543,119.38113038714862,0.7860592798503839,0.0360207069530641,0.39609260114914885,26.417366513936777
76.0316855658099,67.50555748911327,1.7230291914655953,0.026295005508850944,0.41695281774231385,10.299307897606544
89.2382965829315,60.52514510766727,1.1820455741069205,0.05920640145056858,0.5421201818471049,5.262454317319522
103.70773556668007,65.56345643063412,0.5582162080351759,0.07400078924455995,0.20738965624271422,0.0020652431274374803
51.44641146019728,102.9455266616154,1.7897526198464433,0.04951430944598868,0.14689056079668156,51.49911520141812
78.45835832716227,134.45410405091968,0.07977466692350343,0.08955475551701308,0.31102498821016783,55.99574572375741
148.9611934291865,149.92797251729058,1.7717039019863965,0.03884063532663293,0.4979266021127688,34.40332058741974
55.739912582055965,112.26830438277804,1.5309357653095033,0.03764721342745865,0.3612087418866072,56.528391800722076
81.93934881573684,103.36035318471664,0.3354336807163975,0.04255210041456421,0.5691846601713855,24.83348661247832
82.14214749646482,128.68825904651726,0.17266342667425771,0.07041985990596099,0.09880788851059244,46.546111550052444
87.93859209327626,56.37442025545588,1.9049089946710254,0.0027456191641867635,0.445595265277019,5.692543466372367
118.47809184423454,130.939723534594,0.18071470689634184,0.03538094786834879,0.4146999067590405,15.871254558531783
74.77437986829646,125.83795409918271,1.9488351571333833,0.07429189344754435,0.18387529039735112,51.063574230886246
96.02693441360529,102.95415261049546,0.8702266253834231,0.05547654660124679,0.16435489467530523,8.197366880586275
114.48635668524491,52.29869757464001,0.7393334306733182,0.030987873851244997,0.2601113682259812,0.0006137623560127454
82.23220583285885,70.21969805246641,1.3175858282595658,0.06567187608609774,0.22738693335850285,1.9648534210250903
144.87725805032545,86.97125994043114,1.0172911513064617,0.09011317197265838,0.23423816358028837,0.0458691446593212
147.96726349426814,144.12222259289456,0.8105932055376253,0.05051264463437671,0.4472143762640166,18.89935635905169
61.96735676875112,113.84888241900478,1.2983153881643634,0.07392352574389636,0.09966860239234557,51.881525650253664
84.38198844008102,101.00926132488267,0.7326297431554447,0.019841560767878266,0.4615800809589911,23.449746492909615
70.79720698064753,98.84264204058147,0.11698971334523123,0.047299481786797964,0.32467719560006675,28.045435059933936
68.67895955571151,127.99757316191496,1.6580468033747486,0.029129310399645926,0.14569153153454312,59.31861360620344
99.09798383382795,82.36302389646083,1.0535467327930064,0.09927891449425252,0.41820613242628685,5.85820228572799
106.38271081348789,59.45248037851432,1.3890347774910323,0.021873347976002336,0.25557901893706514,0.1836622193555995
92.56520405975992,117.70433077897705,1.1715890760866732,0.09474107086925863,0.12311639952410812,25.13912671921713
77.25548730973607,82.90160079039109,1.2476750743365024,0.04087207927552988,0.3733018097081652,14.252443079154483
77.86215742536396,82.55928369817565,0.4769324792628374,0.049834865480870884,0.2259658441197968,6.77380606525343
149.21281563407308,95.47152360941297,1.8725882241410066,0.05238918400750336,0.20597038843827276,0.3449393944057603
142.36773739902503,74.27340217353486,0.9230593042988104,0.02418092121692829,0.3127823225755879,0.1321195441692264
57.58988409893572,142.1702529807127,1.8441887238674317,0.02389366868274704,0.335921995702439,84.58036888177696
115.65506519961257,134.69704221724976,1.6234901432740365,0.037603378889543806,0.4365734927550144,33.83385790446577
95.68776074848444,149.10883309730613,1.4541595954220408,0.0745200853198525,0.3206967936359394,53.421072348821696
118.88140971991619,146.45487959306627,0.9472298304391303,0.07007716892387875,0.3434311232246118,30.448732302297707
109.69607055405535,81.44553452135509,0.0941551068131572,0.09976054727476491,0.36374377536997254,0.009174675326884794
138.92524000824176,88.05979586807851,0.6646636917166344,0.008837734429440247,0.5599958196549318,4.0293211537295335
56.6988314288825,119.82579903000729,1.3464723054932184,0.07592963775776151,0.10568951369952348,63.12696760112479
84.95979120577056,51.58459025532318,0.6947740110543428,0.019493417093329125,0.4148686070510242,0.6881808081312628
148.54941257755848,149.38888853887858,0.24329837008727917,0.051102033009364625,0.07055459781766615,1.8416006667929765
68.22853489906169,51.08430820661165,1.059629669836525,0.019638183655095,0.19251187894378075,0.295082996293937
62.73334395066472,103.14859251023114,0.35123511547558317,0.09361001956741982,0.48501482304643134,40.41524855956642
122.89720060005754,116.87003121303704,0.6471299981495441,0.05071936081440116,0.24875529736810564,5.539652915593672
127.74351600174634,141.41463079551363,1.0287304040388339,0.04695082940932477,0.06468359915330794,13.671114793767288
117.22735476746603,114.413632077811,0.2767456665519556,0.030740122612698186,0.3323348280922814,6.333542577575148
127.61958287599253,109.69687997034012,0.2694306497040332,0.044895352500733156,0.290754354351966,1.2689783234820586
119.37215720931722,80.03592991503072,0.4596732014889777,0.011069779288682703,0.559759967186667,2.6889528558773095
63.577068228917675,109.09213949620363,1.2040210704320504,0.06841894073627872,0.5682190180950814,47.12558743309384
110.8221897478507,124.97015129922744,1.8697358812771385,0.05706673810110359,0.20333969077520198,16.392070840034084
127.68766825595324,101.55916789551758,0.5161214761138113,0.00995633742995753,0.5011728403584955,6.321911718094684
136.55166063244678,127.96352982871245,1.4536562380309717,0.01023769820469117,0.3331039435213471,16.185306852175568
74.62352426837077,56.961304687418476,0.4192880836078037,0.029296224042067245,0.34709193031546753,0.7307251885098816
62.74307609385386,83.53774509995945,1.2892542181239608,0.04731072810098047,0.11277139716680623,20.794669006105593
128.10904435825796,145.98139340640395,0.3185527906936925,0.022266741596049733,0.5100897605027267,25.59858440772837
75.65483450356653,82.34444130656279,1.698493112623208,0.013133398748079828,0.3832742460364418,18.17898500450274
